head ent	tail ent	pmi
3420	00409198530	2.2189448702106236
3420	00904198861	1.7903621750277718
3420	63323025803	4.990688640984841
3420	00338001702	0.6232955837613438
3420	00409433201	2.2577261195027343
3420	00121054410	0.6588890130552744
3420	00338355248	0.96787394949628
3420	00173068254	3.2884005745872775
3420	00904516561	0.8413526758605524
3420	76329301205	3.3209441223197493
3420	00338011704	0.5467663325280404
3420	00338055318	2.0943288412440535
3420	60505068104	2.7631475089809845
3420	00517570425	1.0550282928175825
3420	00338004938	0.6752747492320229
3420	00904598061	2.800243750634
3420	00409427601	4.277473897374086
3228	00338070948	3.2853264867068557
3228	51079064420	4.135698434974481
3228	00338004902	1.5854454008031416
3228	63323031110	1.6340505215288916
3228	58177009111	4.118604001615181
3228	00536338101	1.8884984811315195
3228	00574705050	0.1906075586192313
3228	00121177510	5.612143893088669
3228	53014054867	6.324339268619309
3228	00409672924	0.7419279901440672
3228	00904404073	0.11660086646607273
3228	68084027801	5.018087615172955
3228	49502069724	1.815171809883484
3228	00075062160	5.521992796094372
3228	00006473900	0.7985799099968482
3228	00121174410	3.267077805118457
3228	00023050601	2.841916447034568
3228	00904053061	1.5012700289153582
3228	00641607325	1.193075986734439
3228	00487980125	2.2163067638950875
3228	51079000220	0.9164778419594419
3228	00406055262	1.3876541681974324
3228	63739035410	3.110089512139891
3228	00338004904	1.7115062098856488
3228	00409198530	1.8134797621024592
3228	00904198861	1.3848970669196075
3228	63323025803	4.585223532876676
3228	00338001702	0.9109776562131247
3228	00409433201	1.85226101139457
3228	00121054410	0.2534239049471098
3228	00338355248	0.5624088413881156
3228	00173068254	2.8829354664791134
3228	00904516561	0.4358875677523879
3228	76329301205	2.9154790142115847
3228	00338011704	0.8344484049798214
3228	00338055318	2.3820109136958343
3228	60505068104	2.3576824008728203
3228	00517570425	0.649563184709418
3228	00338004938	0.2698096411238585
3228	00904598061	3.087925823085781
3228	00409427601	3.8720087892659216
9605	51079064420	1.6748893367655415
9605	58177009111	1.6577949034062416
9605	00121177510	3.15133479487973
9605	53014054867	3.8635301704103693
9605	68084027801	2.5572785169640153
9605	00075062160	3.0611836978854323
9605	00121174410	0.8062687069095168
9605	63739035410	1.747892702599061
9605	63323025803	2.1244144346677367
3391	00338070948	2.997644414255075
3391	51079064420	4.541163543082646
3391	00338004902	1.990910508911306
3391	63323031110	2.039515629637056
3391	58177009111	4.524069109723346
3391	00536338101	2.293963589239684
3391	00574705050	0.5960726667273959
3391	00121177510	6.017609001196834
3391	53014054867	6.729804376727474
3391	00409672924	0.45424591769228617
3391	00904404073	0.522065974574237
3391	68084027801	5.423552723281119
3391	49502069724	1.527489737431703
3391	00075062160	5.927457904202536
3391	00006473900	1.2040450181050129
3391	00121174410	3.672542913226621
3391	00023050601	3.2473815551427325
3391	00904053061	1.9067351370235226
3391	00641607325	1.598541094842603
3391	00487980125	1.928624691443307
3391	51079000220	0.628795769507661
3391	00406055262	1.793119276305597
3391	63739035410	3.5155546202480554
3391	00338004904	1.423824137433868
3391	00904224461	0.21218991715498614
3391	00409198530	2.2189448702106236
3391	00904198861	1.7903621750277718
3391	63323025803	4.990688640984841
3391	00338001702	0.6232955837613438
3391	00409433201	2.2577261195027343
3391	00121054410	0.6588890130552744
3391	00338355248	0.96787394949628
3391	00173068254	3.2884005745872775
3391	00904516561	0.8413526758605524
3391	76329301205	3.3209441223197493
3391	00338011704	0.5467663325280404
3391	00338055318	2.0943288412440535
3391	60505068104	2.7631475089809845
3391	00517570425	1.0550282928175825
3391	00338004938	0.6752747492320229
3391	00904598061	2.800243750634
3391	00409427601	4.277473897374086
9815	00338070948	2.997644414255075
9815	51079064420	4.541163543082646
9815	00338004902	1.990910508911306
9815	63323031110	2.039515629637056
9815	58177009111	4.524069109723346
9815	00536338101	2.293963589239684
9815	00574705050	0.5960726667273959
9815	00121177510	6.017609001196834
9815	53014054867	6.729804376727474
9815	00409672924	0.45424591769228617
9815	00904404073	0.522065974574237
9815	68084027801	5.423552723281119
9815	49502069724	1.527489737431703
9815	00075062160	5.927457904202536
9815	00006473900	1.2040450181050129
9815	00121174410	3.672542913226621
9815	00023050601	3.2473815551427325
9815	00904053061	1.9067351370235226
9815	00641607325	1.598541094842603
9815	00487980125	1.928624691443307
9815	51079000220	0.628795769507661
9815	00406055262	1.793119276305597
9815	63739035410	3.5155546202480554
9815	00338004904	1.423824137433868
9815	00904224461	0.21218991715498614
9815	00409198530	2.2189448702106236
9815	00904198861	1.7903621750277718
9815	63323025803	4.990688640984841
9815	00338001702	0.6232955837613438
9815	00409433201	2.2577261195027343
9815	00121054410	0.6588890130552744
9815	00338355248	0.96787394949628
9815	00173068254	3.2884005745872775
9815	00904516561	0.8413526758605524
9815	76329301205	3.3209441223197493
9815	00338011704	0.5467663325280404
9815	00338055318	2.0943288412440535
9815	60505068104	2.7631475089809845
9815	00517570425	1.0550282928175825
9815	00338004938	0.6752747492320229
9815	00904598061	2.800243750634
9815	00409427601	4.277473897374086
3491	51079064420	0.8183428555406767
3491	00121177510	2.294788313654865
3491	53014054867	2.3138365086255592
3491	68084027801	1.0075848551792053
3491	00075062160	1.5114900361006218
3491	63739035410	0.4858811132660315
3491	63323025803	1.2678679534428714
0066	00766004548	1.1362102243386891
3607	00766004548	1.5110371143342871
3722	00766004548	0.8162196993427565
8856	00766004548	0.6730375205718531
8853	68084026701	0.5036007632299312
8853	00766004548	0.8058816351028648
0045	00766004548	1.6487109982934527
0040	00766004548	1.2986155574896006
3614	00002324001	1.210250037135809
3931	10019003867	1.0011863532123664
3931	63323016101	0.49936979938874154
3931	00781305714	0.001753203932920163
3931	00172436560	2.6394359628850124
3931	00182845389	1.1728030798607638
7535	10019003867	0.5031916993831175
8853	00085172202	1.3704114378407166
3613	51079032301	1.029569089449145
3521	49884090738	0.9869655679764695
3772	10019007587	2.509260255573165
3772	49884090738	3.7222828954190192
3772	00338001710	0.11259423922952444
3772	60505083404	1.2488049414546416
3772	51672402301	0.949694173179238
3772	00409729501	0.14255902793146072
3783	10019007587	2.509260255573165
3783	49884090738	3.7222828954190192
3783	00338001710	0.11259423922952444
3783	60505083404	1.2488049414546416
3783	51672402301	0.949694173179238
3783	00409729501	0.14255902793146072
3891	49884090738	2.178253303227188
3891	00173024956	0.28113331834130667
3891	51672402301	0.5042768696555165
9604	49884090738	1.933847344823847
9604	51672402301	0.5475529837039563
9672	49884090738	1.793730806629927
966	49884090738	1.6811466075067658
3893	49884090738	1.974100720171863
3491	10019007587	0.8624028453347073
3491	49884090738	3.1740377738486707
3491	00071015540	0.18835583614818138
3491	00256015201	0.13821104309280205
3491	51672402301	0.40144905160888955
3378	00338004904	0.8848276367011809
3378	00409665305	2.422477605316633
3378	00338001703	1.8595685908456516
3378	00054001820	3.480196854030903
3378	63653117103	0.44940853776727885
3378	00115821101	3.8141148108470193
3378	00338055318	1.5553323405113664
3378	00469321110	4.721516595303928
3378	00781155613	3.5462710806149023
3378	00173069700	5.423552723281119
3378	58177022211	2.3005586701162013
3378	00409781124	2.922409554445479
3378	61553008348	0.4512623354927571
3378	00904198861	1.2513656742950847
3378	00597007575	2.922409554445479
3378	10939033733	2.8051146808685967
3378	00456066270	0.6071669854156839
3378	58177020211	0.7364734405395302
3378	00338067104	3.4158181922174675
3378	00310032165	4.61262250706479
3378	63739002401	0.7473916631434037
3378	00517570425	0.5160317920848954
3378	00006011728	3.490479720986487
3378	00409330803	6.676315691776487
3378	00054872425	3.4776425742258064
3378	49502069724	0.9884932366990158
3378	00409477702	2.601961274430889
3378	00338008504	1.2961303612721946
3378	00904526161	0.31674182310411
3378	17270072101	2.768049735226054
3378	63481068706	3.202797648534706
3378	00054001920	5.030063806219671
3378	00548301200	2.9734716973121786
3378	00338080704	5.388461403469849
3378	00487980125	1.3896281907106198
3378	00338519741	2.399649572760432
3378	00338004903	1.3147301418783657
3378	00409739172	3.2008615395078395
3378	00054001720	3.4499678520695856
3378	51079052920	3.6995114281080155
3378	10019017644	1.6240587229894123
3378	51079088120	3.291925428430713
3378	00409433201	1.7187296187700472
3378	00338004902	1.4519140081786188
3378	63323031110	1.5005191289043691
3378	33332001001	2.1640835014476654
3378	00409427601	3.7384773966413993
3378	00904516561	0.3023561751278654
3378	51079045420	1.5291846530916942
3378	51079000220	0.089799268774974
3378	00469061711	7.369462872336433
3378	00338004304	0.5549199750764744
3378	00338070948	2.458647913522388
3378	00093521193	2.2032493464217335
3378	00781305714	1.2505400240486488
3378	66582041428	2.770562299361937
3378	60505068104	2.2241510082482976
3378	00338001702	0.08429908302865667
3378	00904399061	1.2624399845941785
3378	00338355248	0.42887744876359324
3378	55390000401	0.1681055783915244
3378	00904792260	5.4599203674519945
3378	00517760425	2.2537170938375604
3378	51079072120	6.270850583668323
3378	00009001104	4.61262250706479
3378	08290036005	0.9515058499282109
3378	00002324001	6.190807875994786
3324	00115821101	0.0049862285815058215
3324	00173069700	0.9212769604556609
3324	00338080704	0.8861856406443909
3324	00469061711	2.867187109510974
3324	00904792260	0.9576446046265358
3324	51079072120	1.7685748208428647
3324	00009001104	1.208959032907442
3324	00002324001	1.6885321131693283
3897	00409330803	1.5248723038396053
3897	00469061711	2.2180194843995507
3897	00904792260	0.30847697951511216
3897	51079072120	1.1194071957314409
3897	00002324001	1.0393644880579045
3615	00409158302	1.1641267932060542
3612	00409158302	2.1201935156971836
3612	00517481025	0.9162207113712478
3961	00409158302	0.9392898681235817
736	00781305714	0.6343538846248321
736	00536138912	4.332908604262187
7569	00536138912	2.0328266414862592
7532	00536138912	3.4116303308769926
9649	00536138912	3.5410479507662087
8949	00182116189	0.0698203599099278
8949	00078042306	2.6805069923959706
8949	10939033733	0.9995618895082058
8949	60258000601	0.8092428838420394
8949	51079093120	1.5475270602236533
8949	00781573413	2.183766108511719
8949	51079093020	1.8129364970663109
8949	00409117630	0.9328285132034497
4709	00904598061	0.7388207144568425
4709	51079052420	2.313349772183728
4709	33332001201	0.16771733441413547
4709	49884060036	3.426668208241533
4709	00904399061	0.14547855725787234
4709	66685100202	3.692371373974539
3521	51672201502	1.305419299095004
8872	51672201502	2.126907835783531
0024	51079079001	3.499564793208958
0024	51079078820	2.2938985083766887
0024	00186109239	1.2183937947187287
0024	58177022211	0.42875649321460985
0024	00172376010	0.3648077686143363
7569	00409121201	0.45384793653686767
0331	00009001201	2.5689486523919154
0331	00904627761	0.03717769362769742
3995	55390007710	0.5561098521103669
3995	00078014923	2.4853991199296397
3995	50458092010	2.2171351333349607
3995	51079076220	1.7545116113868475
3723	00071101268	0.6501352545175344
3723	00078014923	1.696103809700222
3723	51079076220	0.9652163011574295
8856	00078014923	0.02501077529237724
4701	00078044205	2.401387192658973
4513	00093435693	1.5043186768420485
8751	00173068254	2.281138064507396
8751	00173071920	2.050143638717447
8751	00406055262	0.7858567662257152
8751	00456066270	0.13890097606848922
8751	00093435693	3.4551854655372902
8751	00597008717	1.8159180258972165
8751	00487980125	0.921362181363425
5198	00173068254	1.800323519157445
5198	00173071920	1.5693290933674962
5198	00093435693	2.9743709201873387
5198	00597008717	1.3351034805472652
5198	00487980125	0.44054763601347396
3521	00006073128	0.20680701042689434
3611	00006073128	0.7391643452632891
0066	68084027501	0.2681215942824116
3606	68084027501	0.8752363756720524
3606	51079073320	0.6821702795951207
3723	00039007810	0.6775342287056485
0047	00002445385	0.845722127221495
0047	68084027501	2.0878466975118073
0047	00039007810	2.4933118056199715
0047	51079073320	1.8947806014348756
8853	62584081201	1.1133663348508254
9671	00054873925	0.5417969601024609
9671	00409915701	1.18145545571142
7537	00409379501	2.8664273150997865
0066	00008104110	1.2613733672926952
3606	00075062300	0.9521974168081808
3606	00008104110	2.5616353292422813
3606	53746027101	0.5737609810879356
3722	00075062300	0.29702582590624926
3722	00008104110	0.6537007698449815
8856	00008104110	0.28737503975986817
0045	00075062300	0.16443622881335818
0045	00008104110	1.7738741412474586
0040	00008104110	1.4237787004436062
3521	00024120301	0.44042186160839975
3723	00245008201	0.20637386133208957
3723	00024120301	0.21800189932720848
3723	00517391025	0.13391878211666697
3611	00024120301	0.5673140883366299
3611	00186108839	0.3063002629670102
3612	00264780010	1.6093678919311931
3612	54868255700	1.6093678919311931
8856	00264780010	0.9805222203198135
8856	54868255700	0.9805222203198135
3615	00264780010	0.6533011694400637
3615	54868255700	0.6533011694400637
3961	00264780010	0.4284642443575911
3961	54868255700	0.4284642443575911
3722	00264780010	1.3468479504049267
3722	54868255700	1.3468479504049267
0044	00186077739	1.1079579353466342
0044	00172436560	1.7375917101842537
3505	00904579461	2.130397101452764
3505	59762503101	2.331879155985794
3505	60505008000	1.7322580334366722
3505	24208046325	4.41132069766563
3505	24208055555	3.7181735171056842
3505	00078035806	0.2066280782746637
3726	00781570192	1.3449397213260297
3726	00904052361	1.5691083880554846
3726	00056017675	0.7900187776948148
3726	00904579461	2.6152742013510517
3726	00023031204	1.6491510957290214
3726	59762503101	3.5099034364440276
3726	00409317701	3.4577176832734575
3726	60505008000	2.9102823138949057
3726	24208046325	5.589344978123863
3726	00023050601	0.7947357675729536
3726	24208055555	4.896197797563918
3726	00078035806	1.3846523587328976
3964	59762503101	1.0920886558888354
3964	00409317701	1.0399029027182651
3964	60505008000	0.49246753333971355
3964	24208046325	3.1715301975686714
3964	24208055555	2.478383017008726
3964	00078035806	0.353131939297596
4701	00182181089	0.4412924086117033
3891	00173093356	1.3980947456776125
3891	00019481604	1.2088527460390845
4701	00093738201	1.040410639523372
734	00591083960	0.4218527330242467
734	00006011728	0.2564416483786088
7309	00591083960	0.9159472407539612
7309	00006011728	0.05738897554837793
7569	00006011728	0.16874651067857832
3615	00025152531	0.39093690497257244
3722	00025152531	0.3913365053774904
3612	00025152531	0.6538564469037568
8856	00904041161	0.19206485995554337
3614	63323039923	0.2711446274954825
9904	65597010330	0.5888881634651848
9904	63323039923	0.18717540497557078
8853	37205014472	0.3340414580498279
8853	63323039923	0.13504021205721775
2309	00904213761	1.1863848581337926
2309	65597010330	1.8851342942424076
2309	51079000720	0.01246818640155223
2309	37205014472	0.583810493077294
2309	63323039923	2.176568716312739
8872	63323039923	0.00914742980155838
3606	00087277235	1.0140728205262681
3491	68084026701	1.0501444695980011
3491	00069152068	1.6401074139227159
3491	00074659413	0.6161059890457807
3491	00045152010	1.2368233317609116
3491	63402051224	0.9037880614975616
3895	00409477750	0.19833689107084806
3895	00054001820	0.34772652912683044
3895	51079052420	0.7033059827241258
3895	68084020601	0.19833689107084806
3895	55390020910	0.732937780330497
3895	63739026110	1.731466610441624
3895	00054023755	2.0969263839360894
3895	68084027801	1.0589387170844144
3995	00054001820	0.1802532060739206
3995	00054001720	0.43770627656438416
3995	55390020910	0.15999934916942288
3995	63739026110	1.15852817928055
3995	00054023755	1.5239879527750153
3891	25021011210	1.268041617429415
3891	55390020910	0.7844117364719144
3891	00054023755	2.1484003400775067
8345	63323029730	1.174618235310748
8345	00409405101	4.059832684199768
8345	00206885216	1.9815492202405596
8345	00409427601	2.3383897133891725
8345	00338070948	2.157172518938271
4011	63323029730	1.3875402325534196
4011	00338004903	0.8207116364287563
4011	00409665305	1.2353119193070785
4011	00409405101	4.272754681442439
4011	00517570225	0.055428002212693006
4011	61553011841	1.0523984714038046
4011	63323029766	0.1228819773103883
4011	00206885216	1.501324036923286
4011	00409427601	2.5513117106318446
4011	00338070948	1.271482227512833
4011	66553000401	0.34165552895347956
4603	08290036005	2.0092961440760653
4603	00006473900	1.7228388115201803
4603	63323029730	3.632496212710829
4603	61553008348	1.509052629640612
4603	00338011704	1.0655601259432081
4603	00338004903	2.37252043602622
4603	00409665305	3.480267899464488
4603	00338001731	2.9973594421475314
4603	00409405101	6.517710661599849
4603	00517570225	2.300383982370102
4603	61553011841	3.297354451561214
4603	00338004904	1.9426179308490354
4603	00338070341	1.1524271673812976
4603	63323029766	2.3678379574677977
4603	00409128331	2.6983716577730674
4603	00409672924	0.9730397111074538
4603	00338355248	1.4866677429114479
4603	00206885216	3.7462800170806956
4603	00409427601	4.796267690789254
4603	00338001702	1.1420893771765115
4603	00338070948	3.5164382076702423
4603	66553000401	2.586611509110889
4603	63323026201	0.9671944842898508
4603	00245004101	1.492977677692755
4603	10019016312	1.3373846857459326
8609	08290036005	2.0092961440760653
8609	00006473900	1.7228388115201803
8609	63323029730	3.632496212710829
8609	61553008348	1.509052629640612
8609	00338011704	1.0655601259432081
8609	00338004903	2.37252043602622
8609	00409665305	3.480267899464488
8609	00338001731	2.9973594421475314
8609	00409405101	6.517710661599849
8609	00517570225	2.300383982370102
8609	61553011841	3.297354451561214
8609	00338004904	1.9426179308490354
8609	00338070341	1.1524271673812976
8609	63323029766	2.3678379574677977
8609	00409128331	2.6983716577730674
8609	00409672924	0.9730397111074538
8609	00338355248	1.4866677429114479
8609	00206885216	3.7462800170806956
8609	00409427601	4.796267690789254
8609	00338001702	1.1420893771765115
8609	00338070948	3.5164382076702423
8609	66553000401	2.586611509110889
8609	63323026201	0.9671944842898508
8609	00245004101	1.492977677692755
8609	10019016312	1.3373846857459326
3893	00409405101	1.0761591269659043
3607	10267146501	0.5714895202958645
3721	10267146501	2.163769193280209
8852	00074929613	0.3463843706822625
8855	00074929613	0.27767165047883546
3571	33332001001	1.0157996029823182
3571	68516521402	0.22286295181400168
3571	00338001703	0.3058195842721401
3571	00409433201	0.5704457203047001
3571	66582041428	0.5236661122284798
3571	00406717162	0.6720056174423034
3571	00904777261	0.4821902434802652
0066	68084008601	0.999009102825204
3607	68084008601	1.3738359928208017
0047	00406206890	2.857954919207881
0047	00641040025	1.6224834478225738
0047	58160087346	0.5837693007355331
0047	68084008601	3.5118813866145446
0047	63739008901	1.1864816158543279
0041	00406206890	1.9831219097838468
0041	00641040025	0.7476504383985397
0041	68084008601	2.637048377190511
0041	63739008901	1.4102608950984037
8856	68084008601	0.02501077529237724
9919	59762153005	2.059065980133795
9919	00641040025	3.914636962106804
9919	68084008601	5.804034900898775
0047	68084030401	1.0301850124567926
0047	51079075920	0.3330265950703944
0042	63653133202	0.4349101514017769
0042	51079041720	0.348688975954648
0042	60258000601	0.33895390718389534
0042	00338008504	0.6297265056877603
0042	00904580861	0.9001856394515665
0042	68084030401	0.7401225532585545
0042	51079075920	0.7361113164321015
0042	63739002401	0.26330936435292396
3761	00182004701	0.7297504505537283
9744	63323018410	0.856789296082772
9744	55390005710	0.42870609938683524
9744	61314022705	0.5914129811452894
9744	00182004701	0.823051156450922
9744	00245008201	1.0216176954292095
9744	00045152010	0.7411872863727489
9744	00591040701	0.2888052584768328
9744	63323001302	0.383421234851682
3721	51079013120	1.8934788635402973
3721	51079076220	2.235228157262354
8857	51079013120	1.57199190246622
8857	00135019502	1.0559169228140852
8857	51079076220	2.6068883767482216
9912	00406055262	0.5302039363462111
9912	00904580861	1.0658142071235117
9671	00007323001	1.0273047758841616
3845	00409131230	0.3691980488421122
3845	49884046565	1.4240422637298575
3845	57664027408	1.0467480325883896
3845	59011041020	1.5110536407194874
3733	00006095128	0.6292636979477769
3733	49884046565	1.790676887854917
3733	57664027408	1.4133826567134489
3733	00256015201	0.2281558952085683
3733	59011041020	1.877688264844547
3733	51079038620	0.2562020138942719
3733	68084006501	0.2896906836483158
9672	00093738201	1.2212116138585962
3891	00045064165	0.6641255705974124
3891	14789040005	1.4406543600964088
3891	68084033701	1.555723689881196
3891	00409230801	0.0652890695087084
3891	00093738201	1.6057341104558573
3891	51079046220	1.4406543600964086
3897	37205036374	0.4907985363090669
3897	00008083303	0.25440975824483647
3897	00093738201	0.6338993799497402
9604	00121177505	0.014254504085906883
9604	00008083303	0.2886913497876671
9604	68084033701	1.3113177314778548
9604	00093738201	0.668180971492571
966	00093738201	0.41548023417548985
3323	00045064165	2.310809316849327
3323	00904282161	1.460658387479717
3323	55390020910	1.3324831940557194
3323	00121177505	1.9053442087411627
3323	63323025803	1.2256200485133577
3323	37205036374	2.4161698325071534
3323	00008083303	1.4866338738829776
3323	50458093010	0.9653369502496914
3323	14789040005	1.9887258176802136
3323	68084033701	1.8161130750132197
3323	00409230801	1.7119728157606229
3323	00904336561	1.4106479669050553
3323	00093738201	2.5592706761478268
3323	51079008620	0.7934866933230322
3323	51079046220	3.0873381063483234
8853	00054850016	1.0180561550465004
8853	00338080704	0.2717991491726068
4516	00074612390	1.7813952609802042
4516	00904150061	0.4838963986434446
4516	51079080120	0.1583251997560461
4516	00054850016	3.497647177700114
4516	51079045620	0.097056040372986
4516	00182845389	0.4776658488928086
4516	00517760425	0.30979304275387626
4516	00071015540	0.5119652399996243
4516	00409125830	0.054319566721045494
4516	00172376010	0.9858330749921891
4701	59762171002	0.8327712747451276
4701	50458058010	1.568478069723869
4701	00121046230	3.0945343732189183
9960	00409131230	0.44250086797327165
311	00904782231	1.118362137555215
311	00074568113	2.1479815547363734
311	10019055302	1.4140123796561728
311	23360015250	2.3505058188478474
311	00131247735	2.413684720469379
311	00131181067	2.3303031115303283
311	00074156410	2.504656498675106
311	00093026492	3.0642722866105285
311	54868277600	1.8234855091618762
311	00075062161	1.3902958530388572
311	00409477750	0.8173760994770716
311	00641049325	1.2587194952501377
311	68094050361	1.9382610237543045
311	00054023755	2.0228184117823673
311	00009454401	0.8952185862410055
311	00338500341	1.1671523017246472
9672	00904782231	0.8594215692530937
9672	00074568113	1.4835758783260873
9672	00131247735	1.0561318634991477
9672	00131181067	0.9727502545600968
9672	00074156410	1.1471036417048743
9672	00093026492	1.7067194296402972
9672	00075062161	0.7258901766285709
9672	68094050361	1.4280060271712767
9672	00054023755	1.3584127353720812
8611	14789040005	2.7846016918323175
8611	00904782231	2.5878913975862634
8611	00074568113	3.6175108147674218
8611	00143988125	2.7560283193882618
8611	25010040515	1.9561131634026103
8611	68094019361	2.674902774575893
8611	00071400705	3.0868825637052515
8611	23360015250	3.1268878983189503
8611	00131247735	4.5763611610603725
8611	00054022463	2.8996710216171047
8611	00409729501	0.34794187558370276
8611	00131181067	4.492979552121322
8611	55390046001	0.6453884068525644
8611	59310057920	0.5054780855172699
8611	64980010401	0.9061328235725369
8611	00074156410	3.9741857587061538
8611	00093026492	4.533801546641577
8611	54868277600	3.2930147691929244
8611	00075062161	2.8598251130699053
8611	00641049325	3.421395935841131
8611	68094050361	3.0023251756771883
8611	00054023755	3.4923476718134157
8611	59390006717	2.507848689912727
8611	00009454401	2.3647478462720537
8611	00169183311	2.0488948968535765
8611	00338500241	1.3232939714438925
4311	00904782231	1.4364995520029813
4311	00074568113	2.4661189691841394
4311	00143988125	2.297783654364925
4311	00071400705	2.6286378986819146
4311	23360015250	1.9754960527356684
4311	00131247735	3.4249693154770906
4311	00131181067	3.3415877065380393
4311	00074156410	2.822793913122872
4311	00093026492	3.3824097010582945
4311	54868277600	2.5470880317178066
4311	00075062161	2.4015804480465683
4311	00409477750	1.1355135139248376
4311	00641049325	2.270004090257849
4311	68094050361	2.2563984382020705
4311	00054023755	2.3409558262301333
4311	59390006717	2.04960402488939
4311	00009454401	1.2133560006887716
4311	00169183311	1.5906502318302396
4311	00338500341	1.4852897161724135
9604	00074568113	0.9305452359600619
9604	00131247735	1.8893955822530129
9604	00131181067	1.806013973313962
9604	00093026492	1.846835967834217
9604	00075062161	0.866006714822491
9604	00641049325	1.6507210889079267
9604	68094050361	1.4139718855379384
9604	00054023755	0.8053820930060559
0331	00904782231	1.634639415015082
0331	00074568113	2.66425883219624
0331	23360015250	2.173635915747769
0331	00131247735	3.6231091784891913
0331	00131181067	3.9451926776583046
0331	00074156410	3.0209337761349726
0331	00093026492	3.5805495640703953
0331	00075062161	1.906573130498724
0331	00409477750	0.6405061963769929
0331	00641049325	2.8736090613781142
0331	68094050361	2.0490731931060067
0331	00054023755	2.539095689242234
0331	59390006717	1.5545967073415456
0331	00009454401	1.4114958637008723
0331	00169183311	1.095642914282395
3322	14789040005	2.8321701087514275
3322	00904782231	3.3286069950653183
3322	63323010510	2.7622115201445165
3322	00074568113	3.6650792316865313
3322	00143988125	2.8035967363073713
3322	10019055302	2.237962876046385
3322	68094019361	2.7224711914950026
3322	00071400705	3.827598161184306
3322	23360015250	3.1744563152380603
3322	00409739172	0.8182337388402576
3322	00131247735	3.930782397419537
3322	00054022463	2.254092257976269
3322	00409729501	1.0886574730627576
3322	00131181067	3.8474007884804857
3322	55390046001	0.6929568237716739
3322	64980010401	0.2605540599317012
3322	00064065001	1.009492600120062
3322	60258000601	0.6376329826430125
3322	61553015311	0.6253300727157658
3322	50458016601	1.479027954948437
3322	00074156410	4.021754175625263
3322	00093026492	4.581369963560686
3322	10432017002	0.31986448477531243
3322	54868277600	2.6474360055520885
3322	00075062161	2.907393529989015
3322	00409477750	1.641326595867284
3322	00641049325	2.7758171722002953
3322	68094050361	3.0498935925962978
3322	00054023755	3.539916088732525
3322	59390006717	2.5554171068318365
3322	00009454401	2.412316263191163
3322	00169183311	2.096463313772686
3322	10019002804	1.6066910992045278
3322	00338500341	2.684249978674805
3322	00338500241	0.6777152078030568
8919	14789040005	3.79437054192966
8919	00904782231	3.597660247683606
8919	63323010510	3.0312647727628046
8919	00074568113	4.627279664864764
8919	00143988125	4.45894435004555
8919	10019055302	3.2001633092246182
8919	25010040515	2.2727348329400074
8919	68094019361	3.6846716246732356
8919	08290036005	0.22422566299880697
8919	00338001731	0.5191417805103277
8919	00071400705	4.096651413802594
8919	23360015250	4.136656748416293
8919	00409739172	1.7804341720184904
8919	00131247735	4.89298283059777
8919	00008092355	1.215398814486691
8919	00703115303	1.1460395755290724
8919	00054022463	3.216292691154502
8919	00409729501	1.3577107256810454
8919	00131181067	4.809601221658719
8919	00338001710	2.020893117539054
8919	55390046001	2.348304437509852
8919	00056016975	0.6096961637761256
8919	59310057920	1.5152469356146125
8919	64980010401	1.2227544931099343
8919	00064065001	1.2785458527383498
8919	61553015311	1.5875305058939988
8919	50458016601	2.44122838812667
8919	10019003867	0.8295458058387458
8919	00338001703	0.4391412233563027
8919	00074156410	4.983954608803496
8919	00093026492	5.543570396738919
8919	10432017002	1.2820649179535453
8919	00517570425	0.19421671326365594
8919	54868277600	3.6096364387303215
8919	10019017644	0.8967785360600085
8919	51079041720	1.2041033764838336
8919	00075062161	3.869593963167248
8919	00409477750	2.603527029045517
8919	00409433201	0.2983022512806981
8919	00641049325	4.431164785938473
8919	68094050361	3.3189468452145854
8919	00054023755	4.502116521910758
8919	59390006717	3.5176175400100695
8919	00009454401	3.374516696369396
8919	00169183311	3.058663746950919
8919	10019002804	1.470279243714651
8919	00338500341	2.9533032312930927
8919	00338500241	1.6399156409812898
8919	00597008717	0.8637566677550621
8919	00121065721	0.19329329126017153
8604	14789040005	3.2929853119427563
8604	00904782231	3.096275017696702
8604	00409672924	0.07287836116318223
8604	00409792337	0.8474926306956331
8604	63323010510	2.529879542775901
8604	00074568113	4.125894434877861
8604	00338004902	0.9163957718222568
8604	00143988125	3.2644119394987006
8604	10019055302	2.6987780792377145
8604	25010040515	1.7713496029531037
8604	68094019361	3.183286394686332
8604	00338001731	1.4040509116433146
8604	00071400705	3.5952661838156903
8604	00338004931	0.34892779377655486
8604	23360015250	3.635271518429389
8604	00409739172	1.2790489420315867
8604	00131247735	4.391597600610866
8604	00008092355	0.7140135844997871
8604	00703115303	1.7432666342102785
8604	00054022463	2.714907461167598
8604	00409729501	1.9549377843622515
8604	00131181067	4.3082159916718155
8604	00338001710	2.212655068112096
8604	55390046001	2.252384315631113
8604	00056016975	0.10831093378922187
8604	59310057920	1.0138617056277088
8604	00045006801	3.216292691154502
8604	64980010401	1.414516443682976
8604	00064065001	1.8757729114195558
8604	60258000601	1.3861302582861226
8604	63323031110	0.6773188200962261
8604	61553015311	0.39299809534714975
8604	50458016601	1.9398431581397664
8604	10019003867	1.426772864519952
8604	00074156410	4.482569378816593
